sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
217,0.46538358987696915,0.02343662418606518,0.13797595397498685,0.011147445801100386,0.3466711270431716,0.05646642444422878
218,0.6280633651035279,0.02363544546505436,0.13769132042563648,0.01107766731842963,0.3475704862702609,0.056967088804479205
219,0.5692388746481563,0.023285759065628353,0.13831981431027907,0.011102042827147995,0.34920435849654263,0.05698914739208416
220,0.9112828080850031,0.023423747272637963,0.1367925200569985,0.010891399398175183,0.3441335536923035,0.05782374457425321
221,0.678639990921257,0.023059809514109242,0.1351156624805705,0.010514053106035592,0.3566474622046001,0.05702055659262195
222,0.5403088561775036,0.02278565441846958,0.13607208730740172,0.010992271563851963,0.3452139019627404,0.05771167279773082
223,0.35279131573205236,0.022492540138665196,0.13455957863465695,0.01061610775327837,0.35532570041950884,0.057285345665087584
224,0.20410357851250327,0.023122741254045787,0.13636105968812684,0.010725991880239372,0.3435076851975213,0.05628193769869083
225,0.2879561909630508,0.023627862577567993,0.13494122328146807,0.01054609196386358,0.35745496457463855,0.05674373810804201
226,0.606474231028171,0.023554474680389847,0.1373884305580385,0.01081253824106565,0.35158519674910815,0.05624022934939921
227,0.7270128279137456,0.023645347872359612,0.1380698261098352,0.010886419053119045,0.35032161634170855,0.05624322095858636
228,0.5421314662751626,0.024111035910852396,0.13857432430547656,0.011061560425298156,0.35097506576148063,0.056464797553884005
229,0.25287480694093467,0.023900511864585416,0.13921546615427016,0.011199513069350409,0.35078881256761885,0.056274363978532804
230,0.25180126433079497,0.024189229467441176,0.13762236107267334,0.01099715716708638,0.34764338354368496,0.05661307828189621
231,0.35773581129492005,0.023725405259379606,0.13847565474320966,0.011063094752964187,0.3481151130592104,0.05670683826480705
232,0.8003699746885751,0.02371537665388157,0.13785262777364493,0.01111266204682737,0.3467197536686756,0.05722789208882517
233,0.7558256013243639,0.02302727506419322,0.13628389165886112,0.011026683077407617,0.3478110993235344,0.05737185821153801
234,0.7439088829125623,0.022800847973672766,0.13679789637439088,0.011013998040974027,0.3419518233239133,0.05686110317069315
235,0.8626763804734772,0.023111024656625623,0.13690178813307163,0.01069195643438281,0.3470080677086398,0.05729675075938845
236,0.9120667627863285,0.023662694463117195,0.13872991949241686,0.010767672074914802,0.3499049907481687,0.05714086113499961
237,0.5485804779045216,0.02427302924669361,0.1392756991699743,0.010769219552645981,0.35156627815277974,0.05645910375463459
238,0.25661274157671676,0.02533259201289495,0.13665520051721258,0.010868165946347985,0.347052158099869,0.05734253954346835
239,0.27719800229553226,0.024834684270094387,0.13777052454127714,0.011078338397571774,0.3466385484841785,0.0572956225032184
240,0.3998808449921125,0.024484193237331975,0.13952205869884804,0.011184779521690835,0.3396150072012115,0.059423241143200745
241,0.6510373472292375,0.024135944734396397,0.13718956226072154,0.010910170249626372,0.3439956124525664,0.057779309778590804
242,0.7787837401695799,0.024838026698735582,0.13829682100317586,0.01120788970200881,0.34558175120229995,0.05811084001056599
243,0.7270004658427688,0.023898653398476855,0.14014701033226062,0.011517398338276807,0.34541637970247696,0.05651310847995916
